ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,1.954,0,123,123,198,1,lublika,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68467,0,124,124,85,1,glükóz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56904,0,125,125,196,1,dolgozik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91825,0,126,126,238,1,bolgár,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.57719,0,127,127,5,1,retta,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55853,0,128,128,138,1,gyűjtemény,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.48515,0,129,129,139,1,vároló,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66767,0,130,130,152,1,rakódik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.952065,0,131,131,3,1,tömzsa,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.17686,0,132,132,180,1,adszorbens,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.290315,0,133,133,54,1,fürkész,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.1091,0,134,134,174,1,cianid,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98598,0,135,135,175,1,szilikát,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.968925,0,136,136,83,1,vonzum,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.660345,0,137,137,126,1,rejtőzik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.551615,0,138,138,45,1,népszerű,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.305475,0,139,139,57,1,lejmol,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.369025,0,140,140,141,1,hider,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66694,0,141,141,244,1,kislány,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71799,0,142,142,10,1,nárcisz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.60711,0,143,143,218,1,tortya,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.400095,0,144,144,119,1,cugehőr,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65752,0,145,145,227,1,kötődik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80091,0,146,146,84,1,kúpol,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.604985,0,147,147,78,1,törékeny,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7675,0,148,148,15,1,pauzál,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.537615,0,149,149,124,1,alkalom,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.917925,0,150,150,158,1,hidroxid,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.035935,0,151,151,137,1,aragas,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.0186,0,152,152,133,1,hübrisz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96873,0,153,153,2,1,gyásos,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.718495,0,154,154,33,1,kalcium,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.554285,0,155,155,104,1,dolog,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.187925,0,156,156,97,1,vésségi,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13559,0,157,157,56,1,kanalaz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.821285,0,158,158,199,1,ború,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77656,0,159,159,51,1,bajuszfű,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.34238,0,160,160,35,1,türemlik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.807305,0,161,161,89,1,szokik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.19184,0,162,162,208,1,lélek,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76766,0,163,163,113,1,piktogram,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.3025,0,164,164,59,1,ómagyar,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.327715,0,165,165,32,1,genom,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.693665,0,166,166,229,1,lemesség,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.62592,0,167,167,107,1,kelől,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71735,0,168,168,135,1,ion,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.04249,0,169,169,106,1,lalláz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.867835,0,170,170,86,1,jármű,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.759025,0,171,171,147,1,referál,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.843945,0,172,172,159,1,elegy,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.900665,0,173,173,145,1,kurtít,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70276,0,174,174,165,1,lépték,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.918545,0,175,175,207,1,diffamál,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.071335,0,176,176,219,1,szimboló,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.97248,0,177,177,177,1,pereg,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88942,0,178,178,49,1,ernyak,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.768135,0,179,179,169,1,komoly,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.585115,0,180,180,7,1,űrlap,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.03413,0,181,181,22,1,arzénsav,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.21841,0,182,182,242,1,rekvizit,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.052205,0,183,183,120,1,komál,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.834885,0,184,184,189,1,konverzál,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78631,0,185,185,105,1,tököl,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.607305,0,186,186,88,1,pohár,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.50099,0,187,187,13,1,törköly,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68596,0,188,188,12,1,gyapot,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.20078,0,189,189,36,1,tröshet,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.650685,0,190,190,128,1,csüggedez,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.685265,0,191,191,75,1,karnogó,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.426675,0,192,192,46,1,kurzív,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.10136,0,193,193,65,1,infimum,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.787125,0,194,194,79,1,extrém,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86963,0,195,195,243,1,dipeptid,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.889605,0,196,196,202,1,abszint,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.90685,0,197,197,81,1,takorák,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.776295,0,198,198,188,1,sugár,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.901195,0,199,199,117,1,ószeven,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8898,0,200,200,8,1,kulcscsont,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73592,0,201,201,143,1,rojtoz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.152985,0,202,202,62,1,bizmut,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.860525,0,203,203,212,1,farkasbab,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.08718,0,204,204,91,1,tajtásos,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.627185,0,205,205,96,1,alfél,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.15786,0,206,206,234,1,fertilis,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.41148,0,207,207,157,1,káder,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.368025,0,208,208,109,1,vényegő,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.853925,0,209,209,14,1,selypít,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.651385,0,210,210,170,1,változik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63561,0,211,211,237,1,forgórész,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.63442,0,212,212,77,1,egant,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.018505,0,213,213,42,1,összalaj,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91814,0,214,214,11,1,viszkóz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.1565,0,215,215,209,1,hidegház,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.52915,0,216,216,223,1,árstop,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.852195,0,217,217,47,1,döföl,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.901135,0,218,218,149,1,anorák,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.223215,0,219,219,186,1,piláf,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66769,0,220,220,233,1,templomoz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.492705,0,221,221,80,1,darab,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.468645,0,222,222,69,1,gerencsér,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5294,0,223,223,58,1,barát,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.70097,0,224,224,94,1,rotor,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.601165,0,225,225,187,1,testnedv,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.537055,0,226,226,236,1,csatázik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.502445,0,227,227,116,1,árus,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.72701,0,228,228,192,1,norvend,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65133,0,229,229,114,1,tartalom,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.902075,0,230,230,225,1,bajadér,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.551325,0,231,231,110,1,időszak,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.650275,0,232,232,44,1,ingváll,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.52472,0,233,233,239,1,donhuán,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.776155,0,234,234,63,1,viszkózus,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.477435,0,235,235,72,1,mihálóz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.16908,0,236,236,156,1,lazúroz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.568875,0,237,237,19,1,tangózik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.558235,0,238,238,0,1,irány,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.15141,0,239,239,204,1,kocskesi,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62119,0,240,240,132,1,hatalom,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.271515,0,241,241,224,1,truccol,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58558,0,242,242,200,1,biliárd,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.601715,0,243,243,194,1,végbél,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.622565,0,244,244,61,1,régész,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.45505,0,245,245,214,1,tenger,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.034885,0,246,246,195,1,petél,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.818075,0,247,247,206,1,horizont,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.760505,0,248,248,18,1,csapattest,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.117915,0,249,249,142,1,storítő,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
